time_seconds,frame_number,people_in_frame,bicycles_in_frame,vehicles_in_frame,total_in_frame,total_people_counted,total_bicycles_counted,total_vehicles_counted,total_objects_counted,newly_counted_this_frame,detected_objects,total_detections
771.4039666666666,23119,0,0,0,0,6,1,11,18,0,[],0
771.4373333333333,23120,0,0,0,0,6,1,11,18,0,[],0
771.4707,23121,0,0,0,0,6,1,11,18,0,[],0
771.5040666666666,23122,0,0,0,0,6,1,11,18,0,[],0
771.5374333333333,23123,0,0,0,0,6,1,11,18,0,[],0
771.5708,23124,0,0,0,0,6,1,11,18,0,[],0
771.6041666666666,23125,0,0,0,0,6,1,11,18,0,[],0
771.6375333333333,23126,0,0,0,0,6,1,11,18,0,[],0
771.6709,23127,0,0,0,0,6,1,11,18,0,[],0
771.7042666666666,23128,0,0,0,0,6,1,11,18,0,[],0
771.7376333333333,23129,0,0,0,0,6,1,11,18,0,[],0
771.771,23130,0,0,0,0,6,1,11,18,0,[],0
771.8043666666666,23131,0,0,0,0,6,1,11,18,0,[],0
771.8377333333334,23132,0,0,0,0,6,1,11,18,0,[],0
771.8711000000001,23133,0,0,0,0,6,1,11,18,0,[],0
771.9044666666667,23134,0,0,0,0,6,1,11,18,0,[],0
771.9378333333334,23135,0,0,0,0,6,1,11,18,0,[],0
771.9712000000001,23136,0,0,0,0,6,1,11,18,0,[],0
772.0045666666667,23137,0,0,0,0,6,1,11,18,0,[],0
772.0379333333334,23138,0,0,0,0,6,1,11,18,0,[],0
772.0713000000001,23139,0,0,0,0,6,1,11,18,0,[],0
772.1046666666667,23140,0,0,0,0,6,1,11,18,0,[],0
772.1380333333334,23141,0,0,0,0,6,1,11,18,0,[],0
772.1714000000001,23142,0,0,0,0,6,1,11,18,0,[],0
772.2047666666667,23143,0,0,0,0,6,1,11,18,0,[],0
772.2381333333334,23144,0,0,0,0,6,1,11,18,0,[],0
772.2715000000001,23145,0,0,0,0,6,1,11,18,0,[],0
772.3048666666667,23146,0,0,0,0,6,1,11,18,0,[],0
772.3382333333334,23147,0,0,0,0,6,1,11,18,0,[],0
772.3716000000001,23148,0,0,0,0,6,1,11,18,0,[],0
772.4049666666667,23149,0,0,0,0,6,1,11,18,0,[],0
772.4383333333334,23150,0,0,0,0,6,1,11,18,0,[],0
772.4717,23151,0,0,0,0,6,1,11,18,0,[],0
772.5050666666667,23152,0,0,0,0,6,1,11,18,0,[],0
772.5384333333334,23153,0,0,0,0,6,1,11,18,0,[],0
772.5718,23154,0,0,0,0,6,1,11,18,0,[],0
772.6051666666667,23155,0,0,0,0,6,1,11,18,0,[],0
772.6385333333334,23156,0,0,0,0,6,1,11,18,0,[],0
772.6719,23157,0,0,0,0,6,1,11,18,0,[],0
772.7052666666667,23158,0,0,0,0,6,1,11,18,0,[],0
772.7386333333334,23159,0,0,0,0,6,1,11,18,0,[],0
772.772,23160,0,0,0,0,6,1,11,18,0,[],0
772.8053666666667,23161,0,0,0,0,6,1,11,18,0,[],0
772.8387333333334,23162,0,0,0,0,6,1,11,18,0,[],0
772.8721,23163,0,0,0,0,6,1,11,18,0,[],0
772.9054666666667,23164,0,0,0,0,6,1,11,18,0,[],0
772.9388333333334,23165,0,0,0,0,6,1,11,18,0,[],0
772.9722,23166,0,0,0,0,6,1,11,18,0,[],0
773.0055666666667,23167,0,0,0,0,6,1,11,18,0,[],0
773.0389333333334,23168,0,0,0,0,6,1,11,18,0,[],0
773.0723,23169,0,0,0,0,6,1,11,18,0,[],0
773.1056666666667,23170,0,0,0,0,6,1,11,18,0,[],0
773.1390333333334,23171,0,0,0,0,6,1,11,18,0,[],0
773.1724,23172,0,0,0,0,6,1,11,18,0,[],0
773.2057666666667,23173,0,0,0,0,6,1,11,18,0,[],0
773.2391333333334,23174,0,0,0,0,6,1,11,18,0,[],0
773.2725,23175,0,0,0,0,6,1,11,18,0,[],0
773.3058666666667,23176,0,0,0,0,6,1,11,18,0,[],0
773.3392333333334,23177,0,0,0,0,6,1,11,18,0,[],0
773.3726,23178,0,0,0,0,6,1,11,18,0,[],0
773.4059666666667,23179,0,0,0,0,6,1,11,18,0,[],0
773.4393333333334,23180,0,0,0,0,6,1,11,18,0,[],0
773.4727,23181,0,0,0,0,6,1,11,18,0,[],0
773.5060666666667,23182,0,0,0,0,6,1,11,18,0,[],0
773.5394333333334,23183,0,0,0,0,6,1,11,18,0,[],0
773.5728,23184,0,0,0,0,6,1,11,18,0,[],0
773.6061666666667,23185,0,0,0,0,6,1,11,18,0,[],0
773.6395333333334,23186,0,0,0,0,6,1,11,18,0,[],0
773.6729,23187,0,0,0,0,6,1,11,18,0,[],0
773.7062666666667,23188,0,0,0,0,6,1,11,18,0,[],0
773.7396333333334,23189,0,0,0,0,6,1,11,18,0,[],0
773.773,23190,0,0,0,0,6,1,11,18,0,[],0
773.8063666666667,23191,0,0,0,0,6,1,11,18,0,[],0
773.8397333333334,23192,0,0,0,0,6,1,11,18,0,[],0
773.8731,23193,0,0,0,0,6,1,11,18,0,[],0
773.9064666666667,23194,0,0,0,0,6,1,11,18,0,[],0
773.9398333333334,23195,0,0,0,0,6,1,11,18,0,[],0
773.9732,23196,0,0,0,0,6,1,11,18,0,[],0
774.0065666666667,23197,0,0,0,0,6,1,11,18,0,[],0
774.0399333333334,23198,0,0,0,0,6,1,11,18,0,[],0
774.0733,23199,0,0,0,0,6,1,11,18,0,[],0
774.1066666666667,23200,0,0,0,0,6,1,11,18,0,[],0
774.1400333333333,23201,0,0,0,0,6,1,11,18,0,[],0
774.1734,23202,0,0,0,0,6,1,11,18,0,[],0
774.2067666666667,23203,0,0,0,0,6,1,11,18,0,[],0
774.2401333333333,23204,0,0,0,0,6,1,11,18,0,[],0
774.2735,23205,0,0,0,0,6,1,11,18,0,[],0
774.3068666666667,23206,0,0,0,0,6,1,11,18,0,[],0
774.3402333333333,23207,0,0,0,0,6,1,11,18,0,[],0
774.3736,23208,0,0,0,0,6,1,11,18,0,[],0
774.4069666666667,23209,0,0,0,0,6,1,11,18,0,[],0
774.4403333333333,23210,0,0,0,0,6,1,11,18,0,[],0
774.4737,23211,0,0,0,0,6,1,11,18,0,[],0
774.5070666666667,23212,0,0,0,0,6,1,11,18,0,[],0
774.5404333333333,23213,0,0,0,0,6,1,11,18,0,[],0
774.5738,23214,0,0,0,0,6,1,11,18,0,[],0
774.6071666666667,23215,0,0,0,0,6,1,11,18,0,[],0
774.6405333333333,23216,0,0,0,0,6,1,11,18,0,[],0
774.6739,23217,0,0,0,0,6,1,11,18,0,[],0
774.7072666666667,23218,0,0,0,0,6,1,11,18,0,[],0
774.7406333333333,23219,0,0,0,0,6,1,11,18,0,[],0
774.774,23220,0,0,0,0,6,1,11,18,0,[],0
774.8073666666667,23221,0,0,0,0,6,1,11,18,0,[],0
774.8407333333333,23222,0,0,0,0,6,1,11,18,0,[],0
774.8741,23223,0,0,0,0,6,1,11,18,0,[],0
774.9074666666667,23224,0,0,0,0,6,1,11,18,0,[],0
774.9408333333333,23225,0,0,0,0,6,1,11,18,0,[],0
774.9742,23226,0,0,0,0,6,1,11,18,0,[],0
775.0075666666667,23227,0,0,0,0,6,1,11,18,0,[],0
775.0409333333333,23228,0,0,0,0,6,1,11,18,0,[],0
775.0743,23229,0,0,0,0,6,1,11,18,0,[],0
775.1076666666667,23230,0,0,0,0,6,1,11,18,0,[],0
775.1410333333333,23231,0,0,0,0,6,1,11,18,0,[],0
775.1744,23232,0,0,0,0,6,1,11,18,0,[],0
775.2077666666667,23233,0,0,0,0,6,1,11,18,0,[],0
775.2411333333333,23234,0,0,0,0,6,1,11,18,0,[],0
775.2745,23235,0,0,0,0,6,1,11,18,0,[],0
775.3078666666667,23236,0,0,0,0,6,1,11,18,0,[],0
775.3412333333333,23237,0,0,0,0,6,1,11,18,0,[],0
775.3746,23238,0,0,0,0,6,1,11,18,0,[],0
775.4079666666667,23239,0,0,0,0,6,1,11,18,0,[],0
775.4413333333333,23240,0,0,0,0,6,1,11,18,0,[],0
775.4747,23241,0,0,0,0,6,1,11,18,0,[],0
775.5080666666667,23242,0,0,0,0,6,1,11,18,0,[],0
775.5414333333333,23243,0,0,0,0,6,1,11,18,0,[],0
775.5748,23244,0,0,0,0,6,1,11,18,0,[],0
775.6081666666666,23245,0,0,0,0,6,1,11,18,0,[],0
775.6415333333333,23246,0,0,0,0,6,1,11,18,0,[],0
775.6749,23247,0,0,0,0,6,1,11,18,0,[],0
775.7082666666666,23248,0,0,0,0,6,1,11,18,0,[],0
775.7416333333333,23249,0,0,0,0,6,1,11,18,0,[],0
775.775,23250,0,0,0,0,6,1,11,18,0,[],0
775.8083666666666,23251,0,0,0,0,6,1,11,18,0,[],0
775.8417333333333,23252,0,0,0,0,6,1,11,18,0,[],0
775.8751,23253,0,0,0,0,6,1,11,18,0,[],0
775.9084666666666,23254,0,0,0,0,6,1,11,18,0,[],0
775.9418333333333,23255,0,0,0,0,6,1,11,18,0,[],0
775.9752,23256,0,0,0,0,6,1,11,18,0,[],0
776.0085666666666,23257,0,0,0,0,6,1,11,18,0,[],0
776.0419333333333,23258,0,0,0,0,6,1,11,18,0,[],0
776.0753,23259,0,0,0,0,6,1,11,18,0,[],0
776.1086666666666,23260,0,0,0,0,6,1,11,18,0,[],0
776.1420333333333,23261,0,0,0,0,6,1,11,18,0,[],0
776.1754,23262,0,0,0,0,6,1,11,18,0,[],0
776.2087666666666,23263,0,0,0,0,6,1,11,18,0,[],0
776.2421333333333,23264,0,0,0,0,6,1,11,18,0,[],0
776.2755,23265,0,0,0,0,6,1,11,18,0,[],0
776.3088666666666,23266,0,0,0,0,6,1,11,18,0,[],0
776.3422333333333,23267,0,0,0,0,6,1,11,18,0,[],0
776.3756,23268,0,0,0,0,6,1,11,18,0,[],0
776.4089666666666,23269,0,0,0,0,6,1,11,18,0,[],0
776.4423333333333,23270,0,0,0,0,6,1,11,18,0,[],0
776.4757,23271,0,0,0,0,6,1,11,18,0,[],0
776.5090666666666,23272,0,0,0,0,6,1,11,18,0,[],0
776.5424333333333,23273,0,0,0,0,6,1,11,18,0,[],0
776.5758,23274,0,0,0,0,6,1,11,18,0,[],0
776.6091666666666,23275,0,0,0,0,6,1,11,18,0,[],0
776.6425333333334,23276,0,0,0,0,6,1,11,18,0,[],0
776.6759000000001,23277,0,0,0,0,6,1,11,18,0,[],0
776.7092666666667,23278,0,0,0,0,6,1,11,18,0,[],0
776.7426333333334,23279,0,0,0,0,6,1,11,18,0,[],0
776.7760000000001,23280,0,0,0,0,6,1,11,18,0,[],0
776.8093666666667,23281,0,0,0,0,6,1,11,18,0,[],0
776.8427333333334,23282,0,0,0,0,6,1,11,18,0,[],0
776.8761000000001,23283,0,0,0,0,6,1,11,18,0,[],0
776.9094666666667,23284,0,0,0,0,6,1,11,18,0,[],0
776.9428333333334,23285,0,0,0,0,6,1,11,18,0,[],0
776.9762000000001,23286,0,0,0,0,6,1,11,18,0,[],0
777.0095666666667,23287,0,0,0,0,6,1,11,18,0,[],0
777.0429333333334,23288,0,0,0,0,6,1,11,18,0,[],0
777.0763000000001,23289,0,0,0,0,6,1,11,18,0,[],0
777.1096666666667,23290,0,0,0,0,6,1,11,18,0,[],0
777.1430333333334,23291,0,0,0,0,6,1,11,18,0,[],0
777.1764000000001,23292,0,0,0,0,6,1,11,18,0,[],0
777.2097666666667,23293,0,0,0,0,6,1,11,18,0,[],0
777.2431333333334,23294,0,0,0,0,6,1,11,18,0,[],0
777.2765,23295,0,0,0,0,6,1,11,18,0,[],0
777.3098666666667,23296,0,0,0,0,6,1,11,18,0,[],0
777.3432333333334,23297,0,0,0,0,6,1,11,18,0,[],0
777.3766,23298,0,0,0,0,6,1,11,18,0,[],0
777.4099666666667,23299,0,0,0,0,6,1,11,18,0,[],0
777.4433333333334,23300,0,0,0,0,6,1,11,18,0,[],0
777.4767,23301,0,0,0,0,6,1,11,18,0,[],0
777.5100666666667,23302,0,0,0,0,6,1,11,18,0,[],0
777.5434333333334,23303,0,0,0,0,6,1,11,18,0,[],0
777.5768,23304,0,0,0,0,6,1,11,18,0,[],0
777.6101666666667,23305,0,0,0,0,6,1,11,18,0,[],0
777.6435333333334,23306,0,0,0,0,6,1,11,18,0,[],0
777.6769,23307,0,0,0,0,6,1,11,18,0,[],0
777.7102666666667,23308,0,0,0,0,6,1,11,18,0,[],0
777.7436333333334,23309,0,0,0,0,6,1,11,18,0,[],0
777.777,23310,0,0,0,0,6,1,11,18,0,[],0
777.8103666666667,23311,0,0,0,0,6,1,11,18,0,[],0
777.8437333333334,23312,0,0,0,0,6,1,11,18,0,[],0
777.8771,23313,0,0,0,0,6,1,11,18,0,[],0
777.9104666666667,23314,0,0,0,0,6,1,11,18,0,[],0
777.9438333333334,23315,0,0,0,0,6,1,11,18,0,[],0
777.9772,23316,0,0,0,0,6,1,11,18,0,[],0
778.0105666666667,23317,0,0,0,0,6,1,11,18,0,[],0
778.0439333333334,23318,0,0,0,0,6,1,11,18,0,[],0
778.0773,23319,0,0,0,0,6,1,11,18,0,[],0
778.1106666666667,23320,0,0,0,0,6,1,11,18,0,[],0
778.1440333333334,23321,0,0,0,0,6,1,11,18,0,[],0
778.1774,23322,0,0,0,0,6,1,11,18,0,[],0
778.2107666666667,23323,0,0,0,0,6,1,11,18,0,[],0
778.2441333333334,23324,0,0,0,0,6,1,11,18,0,[],0
778.2775,23325,0,0,0,0,6,1,11,18,0,[],0
778.3108666666667,23326,0,0,0,0,6,1,11,18,0,[],0
778.3442333333334,23327,0,0,0,0,6,1,11,18,0,[],0
778.3776,23328,0,0,0,0,6,1,11,18,0,[],0
778.4109666666667,23329,0,0,0,0,6,1,11,18,0,[],0
778.4443333333334,23330,0,0,0,0,6,1,11,18,0,[],0
778.4777,23331,0,0,0,0,6,1,11,18,0,[],0
778.5110666666667,23332,0,0,0,0,6,1,11,18,0,[],0
778.5444333333334,23333,0,0,0,0,6,1,11,18,0,[],0
778.5778,23334,0,0,0,0,6,1,11,18,0,[],0
778.6111666666667,23335,0,0,0,0,6,1,11,18,0,[],0
778.6445333333334,23336,0,0,0,0,6,1,11,18,0,[],0
778.6779,23337,0,0,0,0,6,1,11,18,0,[],0
778.7112666666667,23338,0,0,0,0,6,1,11,18,0,[],0
778.7446333333334,23339,0,0,0,0,6,1,11,18,0,[],0
778.778,23340,0,0,0,0,6,1,11,18,0,[],0
778.8113666666667,23341,0,0,0,0,6,1,11,18,0,[],0
778.8447333333334,23342,0,0,0,0,6,1,11,18,0,[],0
778.8781,23343,0,0,0,0,6,1,11,18,0,[],0
778.9114666666667,23344,0,0,0,0,6,1,11,18,0,[],0
778.9448333333333,23345,0,0,0,0,6,1,11,18,0,[],0
778.9782,23346,0,0,0,0,6,1,11,18,0,[],0
779.0115666666667,23347,0,0,0,0,6,1,11,18,0,[],0
779.0449333333333,23348,0,0,0,0,6,1,11,18,0,[],0
779.0783,23349,0,0,0,0,6,1,11,18,0,[],0
779.1116666666667,23350,0,0,0,0,6,1,11,18,0,[],0
779.1450333333333,23351,0,0,0,0,6,1,11,18,0,[],0
779.1784,23352,0,0,0,0,6,1,11,18,0,[],0
779.2117666666667,23353,0,0,0,0,6,1,11,18,0,[],0
779.2451333333333,23354,0,0,0,0,6,1,11,18,0,[],0
779.2785,23355,0,0,0,0,6,1,11,18,0,[],0
779.3118666666667,23356,0,0,0,0,6,1,11,18,0,[],0
779.3452333333333,23357,0,0,0,0,6,1,11,18,0,[],0
779.3786,23358,0,0,0,0,6,1,11,18,0,[],0
779.4119666666667,23359,0,0,0,0,6,1,11,18,0,[],0
779.4453333333333,23360,0,0,0,0,6,1,11,18,0,[],0
779.4787,23361,0,0,0,0,6,1,11,18,0,[],0
779.5120666666667,23362,0,0,0,0,6,1,11,18,0,[],0
779.5454333333333,23363,0,0,0,0,6,1,11,18,0,[],0
779.5788,23364,0,0,0,0,6,1,11,18,0,[],0
779.6121666666667,23365,0,0,0,0,6,1,11,18,0,[],0
779.6455333333333,23366,0,0,0,0,6,1,11,18,0,[],0
779.6789,23367,0,0,0,0,6,1,11,18,0,[],0
779.7122666666667,23368,0,0,0,0,6,1,11,18,0,[],0
779.7456333333333,23369,0,0,0,0,6,1,11,18,0,[],0
779.779,23370,0,0,0,0,6,1,11,18,0,[],0
779.8123666666667,23371,0,0,0,0,6,1,11,18,0,[],0
779.8457333333333,23372,0,0,0,0,6,1,11,18,0,[],0
779.8791,23373,0,0,0,0,6,1,11,18,0,[],0
779.9124666666667,23374,0,0,0,0,6,1,11,18,0,[],0
779.9458333333333,23375,0,0,0,0,6,1,11,18,0,[],0
779.9792,23376,0,0,0,0,6,1,11,18,0,[],0
780.0125666666667,23377,0,0,0,0,6,1,11,18,0,[],0
780.0459333333333,23378,0,0,0,0,6,1,11,18,0,[],0
780.0793,23379,0,0,0,0,6,1,11,18,0,[],0
780.1126666666667,23380,0,0,0,0,6,1,11,18,0,[],0
780.1460333333333,23381,0,0,0,0,6,1,11,18,0,[],0
780.1794,23382,0,0,0,0,6,1,11,18,0,[],0
780.2127666666667,23383,0,0,0,0,6,1,11,18,0,[],0
780.2461333333333,23384,0,0,0,0,6,1,11,18,0,[],0
780.2795,23385,0,0,0,0,6,1,11,18,0,[],0
780.3128666666667,23386,0,0,0,0,6,1,11,18,0,[],0
780.3462333333333,23387,0,0,0,0,6,1,11,18,0,[],0
780.3796,23388,0,0,0,0,6,1,11,18,0,[],0
780.4129666666666,23389,0,0,0,0,6,1,11,18,0,[],0
780.4463333333333,23390,0,0,0,0,6,1,11,18,0,[],0
780.4797,23391,0,0,0,0,6,1,11,18,0,[],0
780.5130666666666,23392,0,0,0,0,6,1,11,18,0,[],0
780.5464333333333,23393,0,0,0,0,6,1,11,18,0,[],0
780.5798,23394,0,0,0,0,6,1,11,18,0,[],0
780.6131666666666,23395,0,0,0,0,6,1,11,18,0,[],0
780.6465333333333,23396,0,0,0,0,6,1,11,18,0,[],0
780.6799,23397,0,0,0,0,6,1,11,18,0,[],0
780.7132666666666,23398,0,0,0,0,6,1,11,18,0,[],0
780.7466333333333,23399,0,0,0,0,6,1,11,18,0,[],0
780.78,23400,0,0,0,0,6,1,11,18,0,[],0
780.8133666666666,23401,0,0,0,0,6,1,11,18,0,[],0
780.8467333333333,23402,0,0,0,0,6,1,11,18,0,[],0
780.8801,23403,0,0,0,0,6,1,11,18,0,[],0
780.9134666666666,23404,0,0,0,0,6,1,11,18,0,[],0
780.9468333333333,23405,0,0,0,0,6,1,11,18,0,[],0
780.9802,23406,0,0,0,0,6,1,11,18,0,[],0
781.0135666666666,23407,0,0,0,0,6,1,11,18,0,[],0
781.0469333333333,23408,0,0,0,0,6,1,11,18,0,[],0
781.0803,23409,0,0,0,0,6,1,11,18,0,[],0
781.1136666666666,23410,0,0,0,0,6,1,11,18,0,[],0
781.1470333333333,23411,0,0,0,0,6,1,11,18,0,[],0
781.1804,23412,0,0,0,0,6,1,11,18,0,[],0
781.2137666666666,23413,0,0,0,0,6,1,11,18,0,[],0
781.2471333333333,23414,0,0,0,0,6,1,11,18,0,[],0
781.2805,23415,0,0,0,0,6,1,11,18,0,[],0
781.3138666666666,23416,0,0,0,0,6,1,11,18,0,[],0
781.3472333333333,23417,0,0,0,0,6,1,11,18,0,[],0
781.3806,23418,0,0,0,0,6,1,11,18,0,[],0
781.4139666666666,23419,0,0,0,0,6,1,11,18,0,[],0
781.4473333333334,23420,0,0,0,0,6,1,11,18,0,[],0
781.4807000000001,23421,0,0,0,0,6,1,11,18,0,[],0
781.5140666666667,23422,0,0,0,0,6,1,11,18,0,[],0
781.5474333333334,23423,0,0,0,0,6,1,11,18,0,[],0
781.5808000000001,23424,0,0,0,0,6,1,11,18,0,[],0
781.6141666666667,23425,0,0,0,0,6,1,11,18,0,[],0
781.6475333333334,23426,0,0,0,0,6,1,11,18,0,[],0
781.6809000000001,23427,0,0,0,0,6,1,11,18,0,[],0
781.7142666666667,23428,0,0,0,0,6,1,11,18,0,[],0
781.7476333333334,23429,0,0,0,0,6,1,11,18,0,[],0
781.7810000000001,23430,0,0,0,0,6,1,11,18,0,[],0
781.8143666666667,23431,0,0,0,0,6,1,11,18,0,[],0
781.8477333333334,23432,0,0,0,0,6,1,11,18,0,[],0
781.8811000000001,23433,0,0,0,0,6,1,11,18,0,[],0
781.9144666666667,23434,0,0,0,0,6,1,11,18,0,[],0
781.9478333333334,23435,0,0,0,0,6,1,11,18,0,[],0
781.9812000000001,23436,0,0,0,0,6,1,11,18,0,[],0
782.0145666666667,23437,0,0,0,0,6,1,11,18,0,[],0
782.0479333333334,23438,0,0,0,0,6,1,11,18,0,[],0
782.0813,23439,0,0,0,0,6,1,11,18,0,[],0
782.1146666666667,23440,0,0,0,0,6,1,11,18,0,[],0
782.1480333333334,23441,0,0,0,0,6,1,11,18,0,[],0
782.1814,23442,0,0,0,0,6,1,11,18,0,[],0
782.2147666666667,23443,0,0,0,0,6,1,11,18,0,[],0
782.2481333333334,23444,0,0,0,0,6,1,11,18,0,[],0
782.2815,23445,0,0,0,0,6,1,11,18,0,[],0
782.3148666666667,23446,0,0,0,0,6,1,11,18,0,[],0
782.3482333333334,23447,0,0,0,0,6,1,11,18,0,[],0
782.3816,23448,0,0,0,0,6,1,11,18,0,[],0
782.4149666666667,23449,0,0,0,0,6,1,11,18,0,[],0
782.4483333333334,23450,0,0,0,0,6,1,11,18,0,[],0
782.4817,23451,0,0,0,0,6,1,11,18,0,[],0
782.5150666666667,23452,0,0,0,0,6,1,11,18,0,[],0
782.5484333333334,23453,0,0,0,0,6,1,11,18,0,[],0
782.5818,23454,0,0,0,0,6,1,11,18,0,[],0
782.6151666666667,23455,0,0,0,0,6,1,11,18,0,[],0
782.6485333333334,23456,0,0,0,0,6,1,11,18,0,[],0
782.6819,23457,0,0,0,0,6,1,11,18,0,[],0
782.7152666666667,23458,0,0,0,0,6,1,11,18,0,[],0
782.7486333333334,23459,0,0,0,0,6,1,11,18,0,[],0
782.782,23460,0,0,0,0,6,1,11,18,0,[],0
782.8153666666667,23461,0,0,0,0,6,1,11,18,0,[],0
782.8487333333334,23462,0,0,0,0,6,1,11,18,0,[],0
782.8821,23463,0,0,0,0,6,1,11,18,0,[],0
782.9154666666667,23464,0,0,0,0,6,1,11,18,0,[],0
782.9488333333334,23465,0,0,0,0,6,1,11,18,0,[],0
782.9822,23466,0,0,0,0,6,1,11,18,0,[],0
783.0155666666667,23467,0,0,0,0,6,1,11,18,0,[],0
783.0489333333334,23468,0,0,0,0,6,1,11,18,0,[],0
783.0823,23469,0,0,0,0,6,1,11,18,0,[],0
783.1156666666667,23470,0,0,0,0,6,1,11,18,0,[],0
783.1490333333334,23471,0,0,0,0,6,1,11,18,0,[],0
783.1824,23472,0,0,0,0,6,1,11,18,0,[],0
783.2157666666667,23473,0,0,0,0,6,1,11,18,0,[],0
783.2491333333334,23474,0,0,0,0,6,1,11,18,0,[],0
783.2825,23475,0,0,0,0,6,1,11,18,0,[],0
783.3158666666667,23476,0,0,0,0,6,1,11,18,0,[],0
783.3492333333334,23477,0,0,0,0,6,1,11,18,0,[],0
783.3826,23478,0,0,0,0,6,1,11,18,0,[],0
783.4159666666667,23479,0,0,0,0,6,1,11,18,0,[],0
783.4493333333334,23480,0,0,0,0,6,1,11,18,0,[],0
783.4827,23481,0,0,0,0,6,1,11,18,0,[],0
783.5160666666667,23482,0,0,0,0,6,1,11,18,0,[],0
783.5494333333334,23483,0,0,0,0,6,1,11,18,0,[],0
783.5828,23484,0,0,0,0,6,1,11,18,0,[],0
783.6161666666667,23485,0,0,0,0,6,1,11,18,0,[],0
783.6495333333334,23486,0,0,0,0,6,1,11,18,0,[],0
783.6829,23487,0,0,0,0,6,1,11,18,0,[],0
783.7162666666667,23488,0,0,0,0,6,1,11,18,0,[],0
783.7496333333333,23489,0,0,0,0,6,1,11,18,0,[],0
783.783,23490,0,0,0,0,6,1,11,18,0,[],0
783.8163666666667,23491,0,0,0,0,6,1,11,18,0,[],0
783.8497333333333,23492,0,0,0,0,6,1,11,18,0,[],0
783.8831,23493,0,0,0,0,6,1,11,18,0,[],0
783.9164666666667,23494,0,0,0,0,6,1,11,18,0,[],0
783.9498333333333,23495,0,0,0,0,6,1,11,18,0,[],0
783.9832,23496,0,0,0,0,6,1,11,18,0,[],0
784.0165666666667,23497,0,0,0,0,6,1,11,18,0,[],0
784.0499333333333,23498,0,0,0,0,6,1,11,18,0,[],0
784.0833,23499,0,0,0,0,6,1,11,18,0,[],0
784.1166666666667,23500,0,0,0,0,6,1,11,18,0,[],0
784.1500333333333,23501,0,0,0,0,6,1,11,18,0,[],0
784.1834,23502,0,0,0,0,6,1,11,18,0,[],0
784.2167666666667,23503,0,0,0,0,6,1,11,18,0,[],0
784.2501333333333,23504,0,0,0,0,6,1,11,18,0,[],0
784.2835,23505,0,0,0,0,6,1,11,18,0,[],0
784.3168666666667,23506,0,0,0,0,6,1,11,18,0,[],0
784.3502333333333,23507,0,0,0,0,6,1,11,18,0,[],0
784.3836,23508,0,0,0,0,6,1,11,18,0,[],0
784.4169666666667,23509,0,0,0,0,6,1,11,18,0,[],0
784.4503333333333,23510,0,0,0,0,6,1,11,18,0,[],0
784.4837,23511,0,0,0,0,6,1,11,18,0,[],0
784.5170666666667,23512,0,0,0,0,6,1,11,18,0,[],0
784.5504333333333,23513,0,0,0,0,6,1,11,18,0,[],0
784.5838,23514,0,0,0,0,6,1,11,18,0,[],0
784.6171666666667,23515,0,0,0,0,6,1,11,18,0,[],0
784.6505333333333,23516,0,0,0,0,6,1,11,18,0,[],0
784.6839,23517,0,0,0,0,6,1,11,18,0,[],0
784.7172666666667,23518,0,0,0,0,6,1,11,18,0,[],0
784.7506333333333,23519,0,0,0,0,6,1,11,18,0,[],0
784.784,23520,0,0,0,0,6,1,11,18,0,[],0
784.8173666666667,23521,0,0,0,0,6,1,11,18,0,[],0
784.8507333333333,23522,0,0,0,0,6,1,11,18,0,[],0
784.8841,23523,0,0,0,0,6,1,11,18,0,[],0
784.9174666666667,23524,0,0,0,0,6,1,11,18,0,[],0
784.9508333333333,23525,0,0,0,0,6,1,11,18,0,[],0
784.9842,23526,0,0,0,0,6,1,11,18,0,[],0
785.0175666666667,23527,0,0,0,0,6,1,11,18,0,[],0
785.0509333333333,23528,0,0,0,0,6,1,11,18,0,[],0
785.0843,23529,0,0,0,0,6,1,11,18,0,[],0
785.1176666666667,23530,0,0,0,0,6,1,11,18,0,[],0
785.1510333333333,23531,0,0,0,0,6,1,11,18,0,[],0
785.1844,23532,0,0,0,0,6,1,11,18,0,[],0
785.2177666666666,23533,0,0,0,0,6,1,11,18,0,[],0
785.2511333333333,23534,0,0,0,0,6,1,11,18,0,[],0
785.2845,23535,0,0,0,0,6,1,11,18,0,[],0
785.3178666666666,23536,0,0,0,0,6,1,11,18,0,[],0
785.3512333333333,23537,0,0,0,0,6,1,11,18,0,[],0
785.3846,23538,0,0,0,0,6,1,11,18,0,[],0
785.4179666666666,23539,0,0,0,0,6,1,11,18,0,[],0
785.4513333333333,23540,0,0,0,0,6,1,11,18,0,[],0
785.4847,23541,0,0,0,0,6,1,11,18,0,[],0
785.5180666666666,23542,0,0,0,0,6,1,11,18,0,[],0
785.5514333333333,23543,0,0,0,0,6,1,11,18,0,[],0
785.5848,23544,0,0,0,0,6,1,11,18,0,[],0
785.6181666666666,23545,0,0,0,0,6,1,11,18,0,[],0
785.6515333333333,23546,0,0,0,0,6,1,11,18,0,[],0
785.6849,23547,0,0,0,0,6,1,11,18,0,[],0
785.7182666666666,23548,0,0,0,0,6,1,11,18,0,[],0
785.7516333333333,23549,0,0,0,0,6,1,11,18,0,[],0
785.785,23550,0,0,0,0,6,1,11,18,0,[],0
785.8183666666666,23551,0,0,0,0,6,1,11,18,0,[],0
